10662.120000,179.004329
10662.120000,178.787879
10662.120000,178.571429
10662.120000,178.354978
10662.120000,178.138528
10662.200323,177.922078
10662.200323,177.705628
10662.200323,177.489177
10662.200323,177.272727
10662.200323,177.056277
10662.200323,176.839827
10662.200323,176.623377
10662.200323,176.406926
10662.280645,176.190476
10662.280645,175.974026
10662.280645,175.757576
10662.280645,175.541126
10662.280645,175.324675
10662.280645,175.108225
10662.280645,174.891775
10662.280645,174.675325
10662.360968,174.458874
10662.360968,174.242424
10662.360968,174.025974
10662.360968,173.809524
10662.360968,173.593074
10662.360968,173.376623
10662.360968,173.160173
10662.360968,172.943723
10662.441290,172.727273
10662.441290,172.510823
10662.441290,172.294372
10662.441290,172.077922
10662.441290,171.861472
10662.441290,171.645022
10662.441290,171.428571
10662.441290,171.212121
10662.521613,170.995671
10662.521613,170.779221
10662.521613,170.562771
10662.521613,170.346320
10662.521613,170.129870
10662.521613,169.913420
10662.521613,169.696970
10662.601935,169.480519
10662.601935,169.264069
10662.601935,169.047619
10662.601935,168.831169
10662.601935,168.614719
10662.601935,168.398268
10662.601935,168.181818
10662.682258,167.965368
10662.682258,167.748918
10662.682258,167.532468
10662.682258,167.316017
10662.682258,167.099567
10662.682258,166.883117
10662.682258,166.666667
10662.762581,166.450216
10662.762581,166.233766
10662.762581,166.017316
10662.762581,165.800866
10662.762581,165.584416
10662.842903,165.367965
10662.842903,165.151515
10662.842903,164.935065
10662.842903,164.718615
10662.842903,164.502165
10662.923226,164.285714
10662.923226,164.069264
10662.923226,163.852814
10662.923226,163.636364
10662.923226,163.419913
10663.003548,163.203463
10663.003548,162.987013
10663.003548,162.770563
10663.003548,162.554113
10663.083871,162.337662
10663.083871,162.121212
10663.083871,161.904762
10663.083871,161.688312
10663.164194,161.471861
10663.164194,161.255411
10663.164194,161.038961
10663.164194,160.822511
10663.244516,160.606061
10663.244516,160.389610
10663.244516,160.173160
10663.244516,159.956710
10663.244516,159.740260
10663.324839,159.523810
10663.324839,159.307359
10663.405161,159.090909
10663.405161,158.874459
10663.405161,158.658009
10663.405161,158.441558
10663.485484,158.225108
10663.485484,158.008658
10663.485484,157.792208
10663.485484,157.575758
10663.565806,157.359307
10663.565806,157.142857
10663.565806,156.926407
10663.565806,156.709957
10663.646129,156.493506
10663.646129,156.277056
10663.646129,156.060606
10663.646129,155.844156
10663.646129,155.627706
10663.726452,155.411255
10663.726452,155.194805
10663.726452,154.978355
10663.726452,154.761905
10663.806774,154.545455
10663.806774,154.329004
10663.806774,154.112554
10663.806774,153.896104
10663.806774,153.679654
10663.887097,153.463203
10663.887097,153.246753
10663.887097,153.030303
10663.887097,152.813853
10663.967419,152.597403
10663.967419,152.380952
10663.967419,152.164502
10663.967419,151.948052
10663.967419,151.731602
10664.047742,151.515152
10664.047742,151.298701
10664.047742,151.082251
10664.047742,150.865801
10664.128065,150.649351
10664.128065,150.432900
10664.128065,150.216450
10664.128065,150.000000
10664.208387,149.783550
10664.208387,149.567100
10664.208387,149.350649
10664.208387,149.134199
10664.288710,148.917749
10664.288710,148.701299
10664.288710,148.484848
10664.369032,148.268398
10664.369032,148.051948
10664.369032,147.835498
10664.449355,147.619048
10664.449355,147.402597
10664.449355,147.186147
10664.529677,146.969697
10664.529677,146.753247
10664.529677,146.536797
10664.610000,146.320346
10664.690323,146.103896
10664.770645,145.887446
10664.850968,145.670996
10664.931290,145.454545
10665.011613,145.238095
10665.091935,145.021645
10665.172258,144.805195
10665.252581,144.588745
10665.332903,144.588745
10665.413226,144.372294
10665.493548,144.155844
10665.573871,143.939394
10665.654194,143.722944
10665.734516,143.506494
10665.814839,143.290043
10665.895161,143.073593
10665.975484,142.857143
10665.975484,142.640693
10666.055806,142.424242
10666.136129,142.207792
10666.136129,141.991342
10666.216452,141.774892
10666.296774,141.558442
10666.296774,141.341991
10666.377097,141.125541
10666.377097,140.909091
10666.457419,140.692641
10666.537742,140.476190
10666.618065,140.259740
10666.618065,140.043290
10666.618065,139.826840
10666.698387,139.610390
10666.698387,139.393939
10666.778710,139.177489
10666.778710,138.961039
10666.859032,138.744589
10666.859032,138.528139
10666.939355,138.311688
10666.939355,138.095238
10667.019677,137.878788
10667.019677,137.662338
10667.019677,137.445887
10667.100000,137.229437
10667.100000,137.012987
10667.180323,136.796537
10667.180323,136.580087
10667.260645,136.363636
10667.260645,136.147186
10667.260645,135.930736
10667.340968,135.714286
10667.340968,135.497835
10667.421290,135.281385
10667.421290,135.064935
10667.421290,134.848485
10667.501613,134.632035
10667.501613,134.415584
10667.501613,134.199134
10667.581935,133.982684
10667.581935,133.766234
10667.662258,133.549784
10667.662258,133.333333
10667.662258,133.116883
10667.742581,132.900433
10667.742581,132.683983
10667.742581,132.467532
10667.822903,132.251082
10667.822903,132.034632
10667.822903,131.818182
10667.903226,131.601732
10667.903226,131.385281
10667.903226,131.168831
10667.983548,130.952381
10667.983548,130.735931
10667.983548,130.519481
10668.063871,130.303030
10668.063871,130.086580
10668.063871,129.870130
10668.144194,129.653680
10668.144194,129.437229
10668.144194,129.220779
10668.224516,129.004329
10668.224516,128.787879
10668.224516,128.571429
10668.224516,128.354978
10668.304839,128.138528
10668.304839,127.922078
10668.304839,127.705628
10668.385161,127.489177
10668.385161,127.272727
10668.385161,127.056277
10668.385161,126.839827
10668.465484,126.623377
10668.465484,126.406926
10668.465484,126.190476
10668.545806,125.974026
10668.545806,125.757576
10668.545806,125.541126
10668.545806,125.324675
10668.626129,125.108225
10668.626129,124.891775
10668.626129,124.675325
10668.706452,124.458874
10668.706452,124.242424
10668.706452,124.025974
10668.786774,123.809524
10668.786774,123.593074
10668.867097,123.376623
10668.867097,123.160173
10668.947419,122.943723
10669.027742,122.727273
10669.108065,122.510823
10669.188387,122.510823
10669.268710,122.510823
10669.349032,122.727273
10669.429355,122.943723
10669.429355,123.160173
10669.509677,123.376623
10669.509677,123.593074
10669.590000,123.809524
10669.590000,124.025974
10669.670323,124.242424
10669.750645,124.458874
10669.750645,124.675325
10669.750645,124.891775
10669.830968,125.108225
10669.830968,125.324675
10669.911290,125.541126
10669.991613,125.757576
10670.071935,125.974026
10670.152258,126.190476
10670.232581,126.406926
10670.312903,126.406926
10670.393226,126.406926
10670.473548,126.406926
10670.553871,126.406926
10670.634194,126.406926
10670.714516,126.406926
10670.794839,126.190476
10670.875161,126.190476
10670.955484,126.190476
10671.035806,126.190476
10671.116129,126.406926
10671.196452,126.406926
10671.276774,126.623377
10671.357097,126.623377
10671.437419,126.839827
10671.517742,126.839827
10671.598065,127.056277
10671.678387,127.272727
10671.758710,127.272727
10671.839032,127.489177
10671.919355,127.705628
10671.999677,127.922078
10672.080000,128.138528
10672.160323,128.354978
10672.240645,128.571429
10672.320968,128.787879
10672.401290,129.004329
10672.481613,129.220779
10672.481613,129.437229
10672.561935,129.653680
10672.561935,129.870130
10672.642258,130.086580
10672.722581,130.303030
10672.722581,130.519481
10672.802903,130.735931
10672.802903,130.952381
10672.883226,131.168831
10672.883226,131.385281
10672.883226,131.601732
10672.963548,131.818182
10672.963548,132.034632
10673.043871,132.251082
10673.043871,132.467532
10673.043871,132.683983
10673.124194,132.900433
10673.124194,133.116883
10673.204516,133.333333
10673.204516,133.549784
10673.204516,133.766234
10673.284839,133.982684
10673.284839,134.199134
10673.365161,134.415584
10673.365161,134.632035
10673.365161,134.848485
10673.445484,135.064935
10673.445484,135.281385
10673.445484,135.497835
10673.525806,135.714286
10673.525806,135.930736
10673.606129,136.147186
10673.606129,136.363636
10673.606129,136.580087
10673.686452,136.796537
10673.686452,137.012987
10673.766774,137.229437
10673.766774,137.445887
10673.766774,137.662338
10673.847097,137.878788
10673.847097,138.095238
10673.927419,138.311688
10674.007742,138.528139
10674.088065,138.744589
10674.168387,138.961039
10674.168387,139.177489
10674.248710,139.393939
10674.329032,139.610390
10674.409355,139.610390
10674.489677,139.610390
10674.570000,139.610390
10674.650323,139.610390
10674.730645,139.610390
10674.810968,139.393939
10674.810968,139.177489
10674.891290,138.961039
10674.891290,138.744589
10674.971613,138.528139
10675.051935,138.311688
10675.051935,138.095238
10675.132258,137.878788
10675.132258,137.662338
10675.212581,137.445887
10675.212581,137.229437
10675.212581,137.012987
10675.292903,136.796537
10675.292903,136.580087
10675.292903,136.363636
10675.373226,136.147186
10675.373226,135.930736
10675.373226,135.714286
10675.453548,135.497835
10675.453548,135.281385
10675.453548,135.064935
10675.453548,134.848485
10675.533871,134.632035
10675.533871,134.415584
10675.533871,134.199134
10675.614194,133.982684
10675.614194,133.766234
10675.614194,133.549784
10675.614194,133.333333
10675.694516,133.116883
10675.694516,132.900433
10675.694516,132.683983
10675.694516,132.467532
10675.774839,132.251082
10675.774839,132.034632
10675.774839,131.818182
10675.855161,131.601732
10675.855161,131.385281
10675.855161,131.168831
10675.855161,130.952381
10675.935484,130.735931
10675.935484,130.519481
10675.935484,130.303030
10675.935484,130.086580
10676.015806,129.870130
10676.015806,129.653680
10676.015806,129.437229
10676.015806,129.220779
10676.096129,129.004329
10676.096129,128.787879
10676.096129,128.571429
10676.176452,128.354978
10676.176452,128.138528
10676.176452,127.922078
10676.176452,127.705628
10676.256774,127.489177
10676.256774,127.272727
10676.256774,127.056277
10676.256774,126.839827
10676.337097,126.623377
10676.337097,126.406926
10676.337097,126.190476
10676.417419,125.974026
10676.417419,125.757576
10676.417419,125.541126
10676.417419,125.324675
10676.497742,125.108225
10676.497742,124.891775
10676.497742,124.675325
10676.497742,124.458874
10676.578065,124.242424
10676.578065,124.025974
10676.578065,123.809524
10676.658387,123.593074
10676.658387,123.376623
10676.658387,123.160173
10676.658387,122.943723
10676.738710,122.727273
10676.738710,122.510823
10676.738710,122.294372
10676.819032,122.077922
10676.819032,121.861472
10676.819032,121.645022
10676.819032,121.428571
10676.899355,121.212121
10676.899355,120.995671
10676.899355,120.779221
10676.979677,120.562771
10676.979677,120.346320
10676.979677,120.129870
10676.979677,119.913420
10677.060000,119.696970
10677.060000,119.480519
10677.140323,119.264069
10677.140323,119.047619
10677.220645,118.831169
10677.220645,118.614719
10677.300968,118.398268
10677.381290,118.181818
10677.461613,117.965368
10677.541935,117.748918
10677.622258,117.532468
10677.702581,117.532468
10677.782903,117.532468
10677.863226,117.532468
10677.943548,117.316017
10678.023871,117.316017
10678.104194,117.099567
10678.184516,117.099567
10678.264839,116.883117
10678.345161,116.666667
10678.425484,116.450216
10678.425484,116.233766
10678.505806,116.017316
10678.505806,115.800866
10678.586129,115.584416
10678.586129,115.367965
10678.666452,115.151515
10678.666452,114.935065
10678.746774,114.718615
10678.746774,114.502165
10678.746774,114.285714
10678.827097,114.069264
10678.827097,113.852814
10678.827097,113.636364
10678.907419,113.419913
10678.907419,113.203463
10678.907419,112.987013
10678.987742,112.770563
10678.987742,112.554113
10678.987742,112.337662
10678.987742,112.121212
10679.068065,111.904762
10679.068065,111.688312
10679.068065,111.471861
10679.148387,111.255411
10679.148387,111.038961
10679.148387,110.822511
10679.148387,110.606061
10679.228710,110.389610
10679.228710,110.173160
10679.228710,109.956710
10679.309032,109.740260
10679.309032,109.523810
10679.309032,109.307359
10679.309032,109.090909
10679.389355,108.874459
10679.389355,108.658009
10679.389355,108.441558
10679.469677,108.225108
10679.469677,108.008658
10679.469677,107.792208
10679.469677,107.575758
10679.550000,107.359307
10679.550000,107.142857
10679.550000,106.926407
10679.630323,106.709957
10679.630323,106.493506
10679.630323,106.277056
10679.710645,106.060606
10679.710645,105.844156
10679.710645,105.627706
10679.790968,105.411255
10679.790968,105.194805
10679.790968,104.978355
10679.871290,104.761905
10679.871290,104.545455
10679.871290,104.329004
10679.951613,104.112554
10679.951613,103.896104
10679.951613,103.679654
10680.031935,103.463203
10680.031935,103.246753
10680.031935,103.030303
10680.112258,102.813853
10680.112258,102.597403
10680.112258,102.380952
10680.192581,102.164502
10680.192581,101.948052
10680.272903,101.731602
10680.272903,101.515152
10680.353226,101.298701
10680.433548,101.082251
10680.513871,100.865801
10680.594194,100.649351
10680.674516,100.649351
10680.754839,100.432900
10680.835161,100.432900
10680.915484,100.432900
10680.995806,100.649351
10681.076129,100.649351
10681.156452,100.865801
10681.236774,101.082251
10681.317097,101.298701
10681.317097,101.515152
10681.397419,101.731602
10681.397419,101.948052
10681.477742,102.164502
10681.558065,102.380952
10681.558065,102.597403
10681.558065,102.813853
10681.638387,103.030303
10681.638387,103.246753
10681.718710,103.463203
10681.718710,103.679654
10681.718710,103.896104
10681.799032,104.112554
10681.799032,104.329004
10681.799032,104.545455
10681.879355,104.761905
10681.879355,104.978355
10681.879355,105.194805
10681.879355,105.411255
10681.959677,105.627706
10681.959677,105.844156
10681.959677,106.060606
10681.959677,106.277056
10681.959677,106.493506
10682.040000,106.709957
10682.040000,106.926407
10682.040000,107.142857
10682.040000,107.359307
10682.040000,107.575758
10682.120323,107.792208
10682.120323,108.008658
10682.120323,108.225108
10682.120323,108.441558
10682.120323,108.658009
10682.120323,108.874459
10682.200645,109.090909
10682.200645,109.307359
10682.200645,109.523810
10682.200645,109.740260
10682.200645,109.956710
10682.200645,110.173160
10682.200645,110.389610
10682.280968,110.606061
10682.280968,110.822511
10682.280968,111.038961
10682.280968,111.255411
10682.280968,111.471861
10682.280968,111.688312
10682.280968,111.904762
10682.280968,112.121212
10682.361290,112.337662
10682.361290,112.554113
10682.361290,112.770563
10682.361290,112.987013
10682.361290,113.203463
10682.361290,113.419913
10682.361290,113.636364
10682.361290,113.852814
10682.441613,114.069264
10682.441613,114.285714
10682.441613,114.502165
10682.441613,114.718615
10682.441613,114.935065
10682.441613,115.151515
10682.441613,115.367965
10682.441613,115.584416
10682.441613,115.800866
10682.521935,116.017316
10682.521935,116.233766
10682.521935,116.450216
10682.521935,116.666667
10682.521935,116.883117
10682.521935,117.099567
10682.521935,117.316017
10682.521935,117.532468
10682.521935,117.748918
10682.602258,117.965368
10682.602258,118.181818
10682.602258,118.398268
10682.602258,118.614719
10682.602258,118.831169
10682.602258,119.047619
10682.602258,119.264069
10682.602258,119.480519
10682.682581,119.696970
10682.682581,119.913420
10682.682581,120.129870
10682.682581,120.346320
10682.682581,120.562771
10682.682581,120.779221
10682.682581,120.995671
10682.682581,121.212121
10682.682581,121.428571
10682.682581,121.645022
10682.682581,121.861472
10682.762903,122.077922
10682.762903,122.294372
10682.762903,122.510823
10682.762903,122.727273
10682.762903,122.943723
10682.762903,123.160173
10682.762903,123.376623
10682.762903,123.593074
10682.762903,123.809524
10682.843226,124.025974
10682.843226,124.242424
10682.843226,124.458874
10682.843226,124.675325
10682.843226,124.891775
10682.843226,125.108225
10682.843226,125.324675
10682.843226,125.541126
10682.843226,125.757576
10682.843226,125.974026
10682.923548,126.190476
10682.923548,126.406926
10682.923548,126.623377
10682.923548,126.839827
10682.923548,127.056277
10682.923548,127.272727
10682.923548,127.489177
10682.923548,127.705628
10683.003871,127.922078
10683.003871,128.138528
10683.003871,128.354978
10683.003871,128.571429
10683.003871,128.787879
10683.003871,129.004329
10683.003871,129.220779
10683.003871,129.437229
10683.084194,129.653680
10683.084194,129.870130
10683.084194,130.086580
10683.084194,130.303030
10683.084194,130.519481
10683.084194,130.735931
10683.084194,130.952381
10683.084194,131.168831
10683.164516,131.385281
10683.164516,131.601732
10683.164516,131.818182
10683.164516,132.034632
10683.164516,132.251082
10683.164516,132.467532
10683.164516,132.683983
10683.244839,132.900433
10683.244839,133.116883
10683.244839,133.333333
10683.244839,133.549784
10683.325161,133.766234
10683.325161,133.982684
10683.325161,134.199134
10683.325161,134.415584
10683.405484,134.632035
10683.405484,134.848485
10683.485806,135.064935
10683.566129,135.281385
10683.646452,135.281385
10683.726774,135.064935
10683.726774,134.848485
10683.807097,134.632035
10683.887419,134.415584
10683.887419,134.199134
10683.887419,133.982684
10683.967742,133.766234
10683.967742,133.549784
10683.967742,133.333333
10683.967742,133.116883
10683.967742,132.900433
10684.048065,132.683983
10684.048065,132.467532
10684.048065,132.251082
10684.048065,132.034632
10684.048065,131.818182
10684.128387,131.601732
10684.128387,131.385281
10684.128387,131.168831
10684.128387,130.952381
10684.128387,130.735931
10684.128387,130.519481
10684.208710,130.303030
10684.208710,130.086580
10684.208710,129.870130
10684.208710,129.653680
10684.208710,129.437229
10684.208710,129.220779
10684.289032,129.004329
10684.289032,128.787879
10684.289032,128.571429
10684.289032,128.354978
10684.289032,128.138528
10684.289032,127.922078
10684.369355,127.705628
10684.369355,127.489177
10684.369355,127.272727
10684.369355,127.056277
10684.369355,126.839827
10684.369355,126.623377
10684.449677,126.406926
10684.449677,126.190476
10684.449677,125.974026
10684.449677,125.757576
10684.449677,125.541126
10684.530000,125.324675
10684.530000,125.108225
10684.530000,124.891775
10684.530000,124.675325
10684.530000,124.458874
10684.610323,124.242424
10684.610323,124.025974
10684.610323,123.809524
10684.610323,123.593074
10684.610323,123.376623
10684.690645,123.160173
10684.690645,122.943723
10684.690645,122.727273
10684.690645,122.510823
10684.690645,122.294372
10684.770968,122.077922
10684.770968,121.861472
10684.770968,121.645022
10684.770968,121.428571
10684.851290,121.212121
10684.851290,120.995671
10684.851290,120.779221
10684.851290,120.562771
10684.851290,120.346320
10684.931613,120.129870
10684.931613,119.913420
10684.931613,119.696970
10684.931613,119.480519
10685.011935,119.264069
10685.011935,119.047619
10685.011935,118.831169
10685.092258,118.614719
10685.092258,118.398268
10685.092258,118.181818
10685.092258,117.965368
10685.172581,117.748918
10685.172581,117.532468
10685.172581,117.316017
10685.252903,117.099567
10685.252903,116.883117
10685.252903,116.666667
10685.252903,116.450216
10685.333226,116.233766
10685.333226,116.017316
10685.333226,115.800866
10685.413548,115.584416
10685.413548,115.367965
10685.413548,115.151515
10685.413548,114.935065
10685.493871,114.718615
10685.493871,114.502165
10685.493871,114.285714
10685.574194,114.069264
10685.574194,113.852814
10685.574194,113.636364
10685.654516,113.419913
10685.654516,113.203463
10685.654516,112.987013
10685.734839,112.770563
10685.734839,112.554113
10685.734839,112.337662
10685.815161,112.121212
10685.815161,111.904762
10685.815161,111.688312
10685.895484,111.471861
10685.895484,111.255411
10685.975806,111.038961
10686.056129,110.822511
10686.136452,110.606061
10686.216774,110.606061
10686.297097,110.606061
10686.377419,110.822511
10686.457742,111.038961
10686.457742,111.255411
10686.538065,111.471861
10686.538065,111.688312
10686.618387,111.904762
10686.618387,112.121212
10686.698710,112.337662
10686.698710,112.554113
10686.779032,112.770563
10686.779032,112.987013
10686.779032,113.203463
10686.859355,113.419913
10686.859355,113.636364
10686.859355,113.852814
10686.939677,114.069264
10686.939677,114.285714
10686.939677,114.502165
10687.020000,114.718615
10687.020000,114.935065
10687.020000,115.151515
10687.100323,115.367965
10687.100323,115.584416
10687.100323,115.800866
10687.180645,116.017316
10687.180645,116.233766
10687.180645,116.450216
10687.260968,116.666667
10687.260968,116.883117
10687.341290,117.099567
10687.421613,117.316017
10687.501935,117.532468
10687.582258,117.532468
10687.662581,117.532468
10687.742903,117.532468
10687.823226,117.316017
10687.823226,117.099567
10687.903548,116.883117
10687.983871,116.666667
10687.983871,116.450216
10688.064194,116.233766
10688.064194,116.017316
10688.064194,115.800866
10688.144516,115.584416
10688.144516,115.367965
10688.224839,115.151515
10688.224839,114.935065
10688.305161,114.718615
10688.305161,114.502165
10688.305161,114.285714
10688.385484,114.069264
10688.385484,113.852814
10688.465806,113.636364
10688.465806,113.419913
10688.465806,113.203463
10688.546129,112.987013
10688.546129,112.770563
10688.626452,112.554113
10688.626452,112.337662
10688.706774,112.121212
10688.787097,111.904762
10688.867419,111.688312
10688.947742,111.471861
10689.028065,111.255411
10689.108387,111.255411
10689.188710,111.255411
10689.269032,111.255411
10689.349355,111.471861
10689.429677,111.688312
10689.429677,111.904762
10689.510000,112.121212
10689.510000,112.337662
10689.590323,112.554113
10689.590323,112.770563
10689.670645,112.987013
10689.670645,113.203463
10689.750968,113.419913
10689.750968,113.636364
10689.750968,113.852814
10689.831290,114.069264
10689.831290,114.285714
10689.831290,114.502165
10689.831290,114.718615
10689.911613,114.935065
10689.911613,115.151515
10689.911613,115.367965
10689.991935,115.584416
10689.991935,115.800866
10689.991935,116.017316
10689.991935,116.233766
10690.072258,116.450216
10690.072258,116.666667
10690.072258,116.883117
10690.072258,117.099567
10690.072258,117.316017
10690.152581,117.532468
10690.152581,117.748918
10690.152581,117.965368
10690.232903,118.181818
10690.232903,118.398268
10690.313226,118.614719
10690.313226,118.831169
10690.313226,119.047619
10690.393548,119.264069
10690.393548,119.480519
10690.473871,119.696970
10690.554194,119.913420
10690.554194,120.129870
10690.634516,120.346320
10690.714839,120.346320
10690.795161,120.346320
10690.875484,120.346320
10690.955806,120.346320
10691.036129,120.346320
10691.116452,120.129870
10691.196774,119.913420
10691.277097,119.696970
10691.357419,119.696970
10691.437742,119.480519
10691.518065,119.480519
10691.598387,119.480519
10691.678710,119.696970
10691.759032,119.913420
10691.759032,120.129870
10691.839355,120.346320
